,timeCode,blendShapes.EyeBlinkLeft,blendShapes.EyeLookDownLeft,blendShapes.EyeLookInLeft,blendShapes.EyeLookOutLeft,blendShapes.EyeLookUpLeft,blendShapes.EyeSquintLeft,blendShapes.EyeWideLeft,blendShapes.EyeBlinkRight,blendShapes.EyeLookDownRight,blendShapes.EyeLookInRight,blendShapes.EyeLookOutRight,blendShapes.EyeLookUpRight,blendShapes.EyeSquintRight,blendShapes.EyeWideRight,blendShapes.JawForward,blendShapes.JawLeft,blendShapes.JawRight,blendShapes.JawOpen,blendShapes.MouthClose,blendShapes.MouthFunnel,blendShapes.MouthPucker,blendShapes.MouthLeft,blendShapes.MouthRight,blendShapes.MouthSmileLeft,blendShapes.MouthSmileRight,blendShapes.MouthFrownLeft,blendShapes.MouthFrownRight,blendShapes.MouthDimpleLeft,blendShapes.MouthDimpleRight,blendShapes.MouthStretchLeft,blendShapes.MouthStretchRight,blendShapes.MouthRollLower,blendShapes.MouthRollUpper,blendShapes.MouthShrugLower,blendShapes.MouthShrugUpper,blendShapes.MouthPressLeft,blendShapes.MouthPressRight,blendShapes.MouthLowerDownLeft,blendShapes.MouthLowerDownRight,blendShapes.MouthUpperUpLeft,blendShapes.MouthUpperUpRight,blendShapes.BrowDownLeft,blendShapes.BrowDownRight,blendShapes.BrowInnerUp,blendShapes.BrowOuterUpLeft,blendShapes.BrowOuterUpRight,blendShapes.CheekPuff,blendShapes.CheekSquintLeft,blendShapes.CheekSquintRight,blendShapes.NoseSneerLeft,blendShapes.NoseSneerRight,blendShapes.TongueOut,blendShapes.HeadRoll,blendShapes.HeadPitch,blendShapes.HeadYaw
99,3.3,0.056078605353832245,0.0,0.0,0.0,0.0,0.04572286084294319,0.05090532451868057,0.05483226105570793,0.0,0.0,0.0,0.0,0.007386046927422285,0.05094623193144798,0.004759433213621378,0.0013893329305574298,0.0,0.03882500156760216,0.0,0.019170811399817467,0.0,0.0027768141590058804,0.0005411388701759279,0.10686799138784409,0.07957495748996735,0.0025153299793601036,0.0032227756455540657,0.03480040654540062,0.025841841474175453,0.015265049412846565,0.013677114620804787,0.035317204892635345,0.004168809857219458,0.027860786765813828,0.056399352848529816,0.0011704417411237955,0.0,0.04352908208966255,0.046773966401815414,0.07602434605360031,0.07721340656280518,0.35872983932495117,0.35618531703948975,0.15816129744052887,0.0,0.0,0.0,0.003156564198434353,0.0,0.0518268458545208,0.04737864434719086,0.0,0.0,0.0,0.0
100,3.3333333333333335,0.053080182522535324,0.0,0.0,0.0,0.0,0.05380817875266075,0.046800896525382996,0.05167663097381592,0.0,0.0,0.0,0.0,0.010543935000896454,0.04695495218038559,0.0036853670608252287,0.0007811143877916038,0.0,0.007757173385471106,0.0,0.020661409944295883,0.0,0.0030999917071312666,0.0008130110218189657,0.08570169657468796,0.06286375224590302,0.0023034103214740753,0.002879112958908081,0.022180350497364998,0.015743771567940712,0.01123404037207365,0.010168648324906826,0.03433439880609512,0.004876819439232349,0.017234573140740395,0.047299355268478394,0.0005433932528831065,0.0,0.038182955235242844,0.03993029519915581,0.06738901883363724,0.0669512078166008,0.3640223443508148,0.3618066906929016,0.1610013246536255,0.0,0.0,0.0,0.008024008944630623,0.0039061394054442644,0.056910205632448196,0.051599789410829544,0.0,0.0,0.0,0.0
101,3.3666666666666667,0.04654794558882713,0.0,0.0,0.0,0.0,0.059697531163692474,0.045236386358737946,0.04510754346847534,0.0,0.0,0.0,0.0,0.013074718415737152,0.045469097793102264,0.004876366816461086,0.0005748930852860212,0.0,0.0,0.0,0.026421381160616875,0.0,0.0029337694868445396,0.0008090155315585434,0.06924829632043839,0.051647502928972244,0.0,0.00016487899119965732,0.011468561366200447,0.007661089301109314,0.006569203920662403,0.0056765154004096985,0.04018169641494751,0.006034139543771744,0.02709551714360714,0.03522074595093727,0.0,0.0,0.023593947291374207,0.02377495728433132,0.05023449286818504,0.04827609285712242,0.36194804310798645,0.36017802357673645,0.1613897979259491,0.0,0.0,0.0,0.014931337907910347,0.01068338006734848,0.05917404964566231,0.05318808555603027,0.0,0.0,0.0,0.0
102,3.4,0.041861578822135925,0.0,0.0,0.0,0.0,0.06356322765350342,0.04353026673197746,0.04044231027364731,0.0,0.0,0.0,0.0,0.014383459463715553,0.043797437101602554,0.003503411076962948,0.001198338344693184,0.0,0.0,0.0,0.03328946605324745,0.0,0.002700804965570569,0.0005845636478625238,0.06141955778002739,0.04578780010342598,0.0,0.0,0.005631512030959129,0.0027257066685706377,0.002743024379014969,0.0017767291283234954,0.04278676584362984,0.007698312401771545,0.027905983850359917,0.029079213738441467,0.0,0.0,0.010727490298449993,0.01010028924793005,0.041533373296260834,0.03866700828075409,0.35910314321517944,0.35736653208732605,0.161764994263649,0.0,0.0,0.0,0.02082645148038864,0.01666414923965931,0.06150418147444725,0.05505175516009331,0.0,0.0,0.0,0.0
103,3.433333333333333,0.036959175020456314,0.0,0.0,0.0,0.0,0.06587134301662445,0.04258476942777634,0.035589151084423065,0.0,0.0,0.0,0.0,0.01512359268963337,0.04287531599402428,0.005201726220548153,0.001995305996388197,0.0,0.0,0.0,0.04988117516040802,0.0009372839122079313,0.002352112205699086,0.00018043369345832616,0.05266226455569267,0.04021257907152176,0.0,0.0,0.0013336783740669489,0.0,0.0003178774786647409,0.0,0.04876084625720978,0.00910190213471651,0.03634714335203171,0.023157376796007156,0.0,6.0074031352996826e-05,0.0009872557129710913,0.0,0.031982507556676865,0.028233377262949944,0.3553406596183777,0.35375770926475525,0.1615879088640213,0.0,0.0,0.0,0.026016486808657646,0.021966762840747833,0.06183803081512451,0.05497167259454727,0.0,0.0,0.0,0.0
104,3.466666666666667,0.03200346976518631,0.0,0.0,0.0,0.0,0.06813754141330719,0.04243621975183487,0.030402546748518944,0.0,0.0,0.0,0.0,0.01654217392206192,0.04288513585925102,0.00493859127163887,0.0027834537904709578,0.0,0.0,0.0,0.061555150896310806,0.0,0.002265380462631583,0.0,0.03852932155132294,0.02882627584040165,0.0,0.0,0.0002306738606421277,0.0,0.0,0.0,0.05228683724999428,0.01135062426328659,0.0290018729865551,0.017974253743886948,0.0,0.0007821884355507791,0.0010365433990955353,0.0,0.023627808317542076,0.01911408081650734,0.3502175509929657,0.3486652374267578,0.16170041263103485,0.0,0.0,0.0,0.033329032361507416,0.029229117557406425,0.061298903077840805,0.05401231721043587,0.0,0.0,0.0,0.0
105,3.5,0.025080863386392593,0.0,0.0,0.0,0.0,0.07001757621765137,0.044098906219005585,0.023435387760400772,0.0,0.0,0.0,0.0,0.01793697476387024,0.04457440227270126,0.0014669940574094653,0.003293841378763318,0.0,0.0,0.0,0.07190757244825363,0.0,0.0021865905728191137,0.0,0.026215210556983948,0.01878182776272297,0.0,0.0,0.0,0.0,0.0,0.0,0.05502818897366524,0.013302410952746868,0.019616808742284775,0.015005744993686676,0.0,0.001395830768160522,0.0015582924243062735,0.0,0.01871974766254425,0.013863879255950451,0.34819385409355164,0.34676140546798706,0.1609688401222229,0.0,0.0,0.0,0.04024216905236244,0.036075521260499954,0.060609813779592514,0.053170688450336456,0.0,0.0,0.0,0.0
106,3.533333333333333,0.021335646510124207,0.0,0.0,0.0,0.0,0.07183746248483658,0.04495999589562416,0.01979496143758297,0.0,0.0,0.0,0.0,0.019146718084812164,0.045382823795080185,0.0,0.003925453405827284,0.0,0.0002186039200751111,0.0,0.07562245428562164,0.0,0.002021008636802435,0.0,0.016895418986678123,0.010379204526543617,0.0,0.0,0.0,0.0,0.0,0.0,0.05289480835199356,0.014458161778748035,0.0,0.016761040315032005,0.0,0.0008069913019426167,0.0022900477051734924,0.0,0.021752694621682167,0.016559459269046783,0.34927061200141907,0.3477916121482849,0.1611018180847168,0.0,0.0,0.0,0.046332184225320816,0.04197545349597931,0.06077861785888672,0.05313217639923096,0.0,0.0,0.0,0.0
107,3.566666666666667,0.01843937113881111,0.0,0.0,0.0,0.0,0.07286935299634933,0.0458114929497242,0.016922587528824806,0.0,0.0,0.0,0.0,0.01988607831299305,0.046217434108257294,0.0,0.004048534668982029,0.0,0.004731257911771536,0.0,0.07814152538776398,0.0,0.0019018218154087663,0.0,0.012537800706923008,0.0065113864839077,0.0,0.0,0.0,0.0,0.0,0.0,0.054087888449430466,0.014616399072110653,0.0,0.017614608630537987,0.0,0.000523440248798579,0.0024955724366009235,0.0,0.023147333413362503,0.017596233636140823,0.35184475779533386,0.3504028916358948,0.16103340685367584,0.0,0.0,0.0,0.05148163065314293,0.047140032052993774,0.05990445613861084,0.052111078053712845,0.0,0.0,0.0,0.0
108,3.6,0.015743307769298553,0.0,0.0,0.0,0.0,0.07340982556343079,0.04693248122930527,0.014238673262298107,0.0,0.0,0.0,0.0,0.020251676440238953,0.04732827469706535,0.0,0.0042909723706543446,0.0,0.010710666887462139,0.0,0.08030328899621964,0.0,0.0018086927011609077,0.0,0.00957602821290493,0.0036944267340004444,0.0,0.0,0.0,0.0,0.0,0.0,0.05334541201591492,0.014350813813507557,0.0,0.01866653561592102,0.0,0.0003336195950396359,0.002598040970042348,0.0,0.024189410731196404,0.0183162372559309,0.35519009828567505,0.35375145077705383,0.16098998486995697,0.0,0.0,0.0,0.05552750080823898,0.0512000136077404,0.05852126702666283,0.05056261643767357,0.0,0.0,0.0,0.0
109,3.6333333333333333,0.014972599223256111,0.0,0.0,0.0,0.0,0.07334627211093903,0.047355473041534424,0.013547715730965137,0.0,0.0,0.0,0.0,0.020199064165353775,0.04771634191274643,0.0017460793023929,0.00450774235650897,0.0,0.022239703685045242,0.0,0.07918258756399155,0.0,0.0016739479033276439,0.0,0.007160003762692213,0.001773036434315145,0.0,0.0,0.0,0.0,0.0,0.0,0.051141608506441116,0.014223359525203705,0.0,0.022033197805285454,0.0,0.0,0.002862865338101983,0.0,0.027499645948410034,0.021391643211245537,0.35906273126602173,0.3575543761253357,0.16154681146144867,0.0,0.0,0.0,0.05779667943716049,0.05347060784697533,0.05689394101500511,0.048759087920188904,0.0,0.0,0.0,0.0
110,3.6666666666666665,0.013166356831789017,0.0,0.0,0.0,0.0,0.07276216149330139,0.04842749238014221,0.01181760337203741,0.0,0.0,0.0,0.0,0.01949814334511757,0.04875023290514946,0.01153617911040783,0.00428834417834878,0.0,0.05120770260691643,0.0,0.06661710888147354,0.0,0.001577767194248736,0.0,0.006963138468563557,0.0012222856748849154,0.00013065182429272681,0.0,0.0,0.0,0.0,0.0,0.04985867813229561,0.014689273200929165,0.0,0.026950811967253685,0.0,0.0,0.0026600458659231663,0.0,0.029854485765099525,0.02390826866030693,0.3609120845794678,0.3593006134033203,0.16225245594978333,0.0,0.0,0.0,0.05797327309846878,0.05379907414317131,0.05436227470636368,0.046218980103731155,0.0,0.0,0.0,0.0
111,3.7,0.011460516601800919,0.0,0.0,0.0,0.0,0.0733637660741806,0.049579035490751266,0.010065192356705666,0.0,0.0,0.0,0.0,0.018445853143930435,0.04990234225988388,0.012846533209085464,0.00514017790555954,0.0,0.052696697413921356,0.0,0.07573448866605759,0.0,0.0018509626388549805,0.0,0.00566914351657033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052692923694849014,0.016858015209436417,0.0,0.02588006854057312,0.0,0.0,0.0018394601065665483,0.0,0.02408953569829464,0.017750898376107216,0.3631543517112732,0.36159029603004456,0.16253145039081573,0.0,0.0,0.0,0.0564601868391037,0.05179201811552048,0.05285024270415306,0.044441498816013336,0.0,0.0,0.0,0.0
112,3.7333333333333334,0.008695394732058048,0.0,0.0,0.0,0.0,0.07496484369039536,0.05163244530558586,0.007306426763534546,0.0,0.0,0.0,0.0,0.019341658800840378,0.05193708837032318,0.005663546733558178,0.004981898237019777,0.0,0.013333205133676529,0.0,0.09062080830335617,0.0,0.00164053647313267,0.0,0.004431963432580233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05623341724276543,0.016858553513884544,0.0,0.022063568234443665,0.0,0.0,0.0021995280403643847,0.0,0.018801016733050346,0.011633302085101604,0.36635005474090576,0.3653440475463867,0.16207948327064514,0.0,0.0,0.0,0.059562407433986664,0.05478089302778244,0.05354148894548416,0.04496069625020027,0.0,0.0,0.0,0.0
113,3.7666666666666666,0.002778363414108753,0.0,0.0,0.0,0.0,0.07638080418109894,0.05567567050457001,0.0015639979392290115,0.0,0.0,0.0,0.0,0.01941864937543869,0.055798184126615524,0.014003331772983074,0.0041622803546488285,0.0,0.01659589633345604,0.0,0.06662905216217041,0.0,0.0018019324634224176,0.0,0.015459406189620495,0.005595851223915815,0.0,0.0,0.0008003662806004286,0.0,1.8663549781194888e-05,0.0,0.0489579401910305,0.015621948055922985,0.0,0.022878093644976616,0.0,0.0,0.0020675130654126406,0.0,0.016073277220129967,0.008583980612456799,0.3691538870334625,0.3682904839515686,0.16492636501789093,0.0,0.0,0.0,0.05941271409392357,0.054387420415878296,0.05092690512537956,0.04247041046619415,0.0,0.0,0.0,0.0
114,3.8,0.0,0.0,0.0,0.0,0.0,0.08238103240728378,0.06577261537313461,0.0,0.0,0.0,0.0,0.0,0.023602059110999107,0.0657096803188324,0.02093561552464962,0.002493254840373993,0.0,0.0,0.0,0.05269916355609894,0.0,0.0011749323457479477,0.0,0.012713084928691387,0.003952943719923496,0.0,0.0,0.0,0.000542941503226757,0.0,4.3644572542689275e-06,0.03916597366333008,0.023363931104540825,0.024364054203033447,0.0,0.0022060780320316553,0.0027392760384827852,0.0013330585788935423,0.0,0.004598267376422882,0.0,0.3687334656715393,0.36832311749458313,0.16917872428894043,0.0,0.0,0.0,0.07498913258314133,0.06924068927764893,0.029913220554590225,0.021890150383114815,0.0,0.0,0.0,0.0
115,3.8333333333333335,0.0,0.0,0.0,0.0,0.0,0.08894631266593933,0.07030044496059418,0.0,0.0,0.0,0.0,0.0,0.029249336570501328,0.0698920413851738,0.024348407983779907,0.0,6.63498867652379e-05,0.0,0.0,0.03273438662290573,0.012199768796563148,0.00022635394998360425,0.0,0.0065625254064798355,0.0017639308935031295,0.0,0.0,0.004223302472382784,0.007204278372228146,0.0,0.0,0.04138924553990364,0.030755851417779922,0.06609254330396652,0.0,0.017242038622498512,0.018337583169341087,0.0013727692421525717,0.0,0.0013462923234328628,0.0,0.3715481460094452,0.3713565468788147,0.1750037521123886,0.00018604124488774687,0.0,0.0,0.09561490267515182,0.0901857316493988,0.0071754963137209415,0.0,0.0,0.0,0.0,0.0
116,3.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0939611867070198,0.07391464710235596,0.0001604918361408636,0.0,0.0,0.0,0.0,0.03120030276477337,0.07316184043884277,0.02800591103732586,0.0,0.001615141867659986,0.0,0.0,0.023272288963198662,0.01863907277584076,0.0,0.0,0.0006966613582335413,0.0010655034566298127,0.0,0.0,0.009700561873614788,0.015949934720993042,0.0,0.0005479811225086451,0.044171884655952454,0.02770964242517948,0.11553022265434265,0.0,0.039897073060274124,0.04029014706611633,0.0011565325548872352,0.0,0.0,0.0,0.37363943457603455,0.3734634816646576,0.18307039141654968,0.0003601165662985295,0.0,0.0,0.10939309746026993,0.10361507534980774,0.0026581520214676857,0.0,0.0,0.0,0.0,0.0
117,3.9,0.00044546090066432953,0.0,0.0,0.0,0.0,0.09554172307252884,0.07613436132669449,0.0012499429285526276,0.0,0.0,0.0,0.0,0.03206758201122284,0.07518039643764496,0.03687506541609764,0.0,0.0042856065556406975,0.0,0.0,0.010742168873548508,0.0016386923380196095,0.0,0.0002740352356340736,0.0,0.003417612984776497,0.0010427323868498206,0.0,0.00832493044435978,0.017254166305065155,0.0,0.0009034716640599072,0.049481939524412155,0.02722834050655365,0.15723836421966553,0.0,0.06372755765914917,0.06479163467884064,0.0014924000715836883,0.0,0.0,0.0,0.37271276116371155,0.372397243976593,0.19333457946777344,0.0006380436825565994,0.0,0.0,0.10413443297147751,0.09980171918869019,0.0,0.0,0.0,0.0,0.0,0.0
118,3.933333333333333,0.0022834911942481995,0.0,0.0,0.0,0.0,0.10104165226221085,0.07771341502666473,0.0032319314777851105,0.0,0.0,0.0,0.0,0.036614544689655304,0.07688654959201813,0.021094748750329018,0.0,0.003947642166167498,0.0,0.0,0.024813584983348846,0.0,0.0,0.0009137286688201129,0.0,0.010373895056545734,0.0010168910957872868,0.0,0.011856582015752792,0.02102816104888916,0.0006828673067502677,0.0015650102868676186,0.04906677082180977,0.03170787915587425,0.11961626261472702,0.0,0.06643881648778915,0.06770627945661545,0.0034590025898069143,0.0,0.0,0.0,0.3754276633262634,0.37450677156448364,0.2011890858411789,0.000322479143505916,0.0,0.0,0.11880189180374146,0.11472626775503159,0.0,0.0,0.0,0.0,0.0,0.0
119,3.966666666666667,0.0,0.0,0.0,0.0,0.0,0.10404741019010544,0.08202089369297028,0.00040023651672527194,0.0,0.0,0.0,0.0,0.04022412747144699,0.08155938237905502,0.015182808972895145,0.0,0.006074934732168913,0.019574902951717377,0.0,0.05361547693610191,0.0,0.0,0.0015659965574741364,0.008650828152894974,0.01997240260243416,0.001305040088482201,0.0,0.018519099801778793,0.023464404046535492,0.010550829581916332,0.010386411100625992,0.0380600281059742,0.03151163086295128,0.014326940290629864,0.0,0.03713447228074074,0.037842463701963425,0.006349103059619665,0.002404912607744336,0.0,0.0,0.38045647740364075,0.37923356890678406,0.20541907846927643,0.0,0.0,0.0,0.1256837546825409,0.12320826947689056,0.003079846268519759,0.0,0.0,0.0,0.0,0.0
120,4.0,0.0,0.0,0.0,0.0,0.0,0.09834619611501694,0.09326639771461487,0.0,0.0,0.0,0.0,0.0,0.03658406436443329,0.09291687607765198,0.027356471866369247,0.0,0.007123641204088926,0.11946964263916016,0.0,0.1589113175868988,0.0,0.0,0.0011696601286530495,0.027217434719204903,0.02914663404226303,0.0012506196508184075,0.0,0.02662264183163643,0.02466881461441517,0.015132795087993145,0.01346472930163145,0.048028938472270966,0.027133513242006302,0.0,0.0,0.00029322979389689863,0.0,0.013615160249173641,0.01187379565089941,0.0,0.0,0.3889279067516327,0.3876853585243225,0.20528002083301544,0.0,0.0,0.0,0.11758887022733688,0.11682400107383728,0.009104970842599869,0.005010608583688736,0.0,0.0,0.0,0.0
121,4.033333333333333,0.0,0.0,0.0,0.0,0.0,0.09091021120548248,0.09886632859706879,0.0,0.0,0.0,0.0,0.0,0.03034871071577072,0.09813141077756882,0.040237195789813995,0.0,0.009454167447984219,0.110651396214962,0.0,0.2381935864686966,0.0,0.0,0.000751471787225455,0.05804711952805519,0.052258700132369995,0.0011882914695888758,0.0,0.036851655691862106,0.03545083478093147,0.017054909840226173,0.015056028962135315,0.0582091398537159,0.005129015538841486,0.0,0.022880028933286667,0.00015230632561724633,0.0,0.022448329254984856,0.02194802276790142,0.03331662341952324,0.0310383141040802,0.39869681000709534,0.398438036441803,0.2072070837020874,0.0,0.0,0.0,0.08937980979681015,0.08811502903699875,0.017901381477713585,0.013022385537624359,0.0,0.0,0.0,0.0
122,4.066666666666666,0.0,0.0,0.0,0.0,0.0,0.0883089154958725,0.10579077899456024,0.0,0.0,0.0,0.0,0.0,0.027119696140289307,0.10453211516141891,0.021034548059105873,0.00017914027557708323,0.003434352343901992,0.02279997244477272,0.0,0.2908836007118225,0.0,0.0,3.725348142324947e-05,0.08454889804124832,0.07021292299032211,0.0,0.0,0.05054080858826637,0.05057944357395172,0.016883449628949165,0.015773845836520195,0.05811556056141853,0.0,0.0,0.04727195203304291,0.0038330412935465574,0.0,0.020070545375347137,0.021079180762171745,0.06315701454877853,0.060010332614183426,0.40472280979156494,0.40527239441871643,0.20603911578655243,0.00019233398779761046,0.0,0.0,0.06357532739639282,0.059724368155002594,0.02137482725083828,0.015961503610014915,0.0,0.0,0.0,0.0
123,4.1,0.0,0.0,0.0,0.0,0.0,0.08811173588037491,0.11009062826633453,0.0,0.0,0.0,0.0,0.0,0.025892416015267372,0.10855354368686676,0.01285538449883461,0.0075980587862432,0.0,0.0,0.0,0.31502944231033325,0.03920097276568413,0.0009057393181137741,0.0,0.10395108163356781,0.07952181994915009,0.0,0.000513782782945782,0.05603625997900963,0.0564102865755558,0.012826599180698395,0.01262648869305849,0.07781524956226349,0.0,0.06901855021715164,0.054830487817525864,0.008766310289502144,0.0005400613299570978,0.0,0.0014229848748072982,0.060772474855184555,0.05534672737121582,0.4113944470882416,0.4123305380344391,0.20228485763072968,0.00013727843179367483,0.0,0.0,0.04098067805171013,0.034533821046352386,0.017912812530994415,0.011823809705674648,0.0,0.0,0.0,0.0
124,4.133333333333334,0.0,0.0,0.0,0.0,0.0,0.09045011550188065,0.1129920706152916,0.00019194021297153085,0.0,0.0,0.0,0.0,0.027217820286750793,0.11138318479061127,0.021082745864987373,0.01265194546431303,0.0,0.0,0.0,0.2974935472011566,0.07587689161300659,0.0017942726844921708,0.0,0.10510099679231644,0.07747604697942734,0.0,0.0017894817283377051,0.057234350591897964,0.05822887644171715,0.012950534000992775,0.013689075596630573,0.0974530503153801,0.0,0.13738524913787842,0.05076729878783226,0.010541473515331745,0.00120487657841295,0.0,0.0,0.03870297223329544,0.03093678131699562,0.41600584983825684,0.4171313941478729,0.19658200442790985,0.00015930946392472833,0.0,0.0,0.023255279287695885,0.01548380684107542,0.01379656232893467,0.007031801622360945,0.0,0.0,0.0,0.0
125,4.166666666666667,0.0001463722437620163,0.0,0.0,0.0,0.0,0.09906582534313202,0.11110331863164902,0.0014670602977275848,0.0,0.0,0.0,0.0,0.033996835350990295,0.10955250263214111,0.03099151886999607,0.011853035539388657,0.0,0.0,0.0,0.2567685842514038,0.1012176051735878,0.0021193602588027716,0.0,0.06976746022701263,0.0548526905477047,0.0,0.0015952279791235924,0.040249887853860855,0.04638206958770752,0.01635424979031086,0.017388921231031418,0.09684747457504272,0.0,0.1630510836839676,0.016465505585074425,0.007798332255333662,0.001225465559400618,0.0,0.0,0.009150030091404915,0.0,0.41713717579841614,0.4183623492717743,0.19506163895130157,0.0006112713017500937,0.0,0.0,0.028278838843107224,0.019769495353102684,0.01139137428253889,0.0034127128310501575,0.0,0.0,0.0,0.0
126,4.2,0.003861956298351288,0.0,0.0,0.0,0.0,0.10711783170700073,0.10821832716464996,0.005605887621641159,0.0,0.0,0.0,0.0,0.04012797400355339,0.10662628710269928,0.030866099521517754,0.01046784222126007,0.0,0.0,0.0,0.18634334206581116,0.12000374495983124,0.0010511561995372176,0.0,0.031889960169792175,0.029164737090468407,0.0,0.000577388855163008,0.027270426973700523,0.03787265345454216,0.016283372417092323,0.018213974311947823,0.09935495257377625,0.017226794734597206,0.169546976685524,0.0,0.012862371280789375,0.009312989190220833,0.0008088839240372181,0.0,0.0027212274726480246,0.0,0.41399627923965454,0.41527125239372253,0.19613681733608246,0.0011288928799331188,0.0,0.0,0.04922480508685112,0.04002360254526138,0.006853082217276096,0.0,0.0,0.0,0.0,0.0
127,4.233333333333333,0.007989581674337387,0.0,0.0,0.0,0.0,0.1109001487493515,0.10477373003959656,0.010061930865049362,0.0,0.0,0.0,0.0,0.04254210740327835,0.10307469964027405,0.020055461674928665,0.008851760998368263,0.00046066820505075157,0.0,0.0,0.11836443841457367,0.12378834933042526,0.0,0.0,0.012844138778746128,0.015092345885932446,0.0,0.0,0.022853171452879906,0.034873075783252716,0.014668161049485207,0.016838284209370613,0.09554377943277359,0.03468365594744682,0.18028080463409424,0.0,0.024739159271121025,0.022772420197725296,0.001454687095247209,0.0,0.0,0.0,0.40993931889533997,0.411167174577713,0.19887179136276245,0.0013627252774313092,0.0,0.0,0.0709279477596283,0.06174248456954956,0.004774141125380993,0.0,0.0,0.0,0.0,0.0
128,4.266666666666667,0.007773827761411667,0.0,0.0,0.0,0.0,0.11311706155538559,0.10339978337287903,0.009478569030761719,0.0,0.0,0.0,0.0,0.04292330890893936,0.10193125158548355,0.0,0.007139199413359165,0.0019953418523073196,0.0,0.0,0.0941171646118164,0.07983870804309845,0.0,0.0,0.0079745939001441,0.015234076417982578,0.0,0.0,0.02055187337100506,0.031816285103559494,0.01585090346634388,0.017713513225317,0.080101378262043,0.034832295030355453,0.15192367136478424,0.0,0.0244306568056345,0.0229949988424778,0.002294308738783002,0.0,0.0,0.0,0.4060276448726654,0.4066641330718994,0.20058129727840424,0.001187397399917245,0.0,0.0,0.08863308280706406,0.08070483803749084,0.004034087061882019,0.0,0.0,0.0,0.0,0.0
129,4.3,0.0,0.0,0.0,0.0,0.0,0.11101975291967392,0.10799159854650497,0.00036497024120762944,0.0,0.0,0.0,0.0,0.03977423533797264,0.10714984685182571,0.0,0.0021603640634566545,0.0029045422561466694,0.03803742304444313,0.0,0.09805283695459366,0.0,0.0,9.535258141113445e-05,0.0,0.0023660596925765276,0.0009154912550002337,0.0,0.02192188799381256,0.0237687099725008,0.02105354145169258,0.020954135805368423,0.047082096338272095,0.036008380353450775,0.052372317761182785,0.0,0.0,0.0,0.0020589435007423162,0.0,0.0,0.0,0.3980619013309479,0.39751842617988586,0.20280387997627258,0.0007501885993406177,0.0,0.0,0.09134090691804886,0.08674386888742447,0.0021114093251526356,0.0,0.0,0.0,0.0,0.0
130,4.333333333333333,0.0,0.0,0.0,0.0,0.0,0.10132621228694916,0.12281502038240433,0.0,0.0,0.0,0.0,0.0,0.030681783333420753,0.1223037987947464,0.04406360164284706,0.0,0.0019150621956214309,0.2145977020263672,0.0,0.1009472906589508,0.0,0.0,0.0,0.0009054801193997264,0.0,0.010445863008499146,0.00901874341070652,0.022460157051682472,0.010763262398540974,0.027514168992638588,0.024814007803797722,0.04078677296638489,0.03924298286437988,0.0,0.0,0.0,0.0,0.007837068289518356,0.00826706737279892,0.0,0.0,0.3922608494758606,0.39003786444664,0.20444153249263763,0.0,0.0,0.0,0.0727110505104065,0.07043667137622833,0.0014817698393017054,0.0,0.0,0.0,0.0,0.0
131,4.366666666666666,0.0,0.0,0.0,0.0,0.0,0.09180743992328644,0.13713736832141876,0.0,0.0,0.0,0.0,0.0,0.023209726437926292,0.13666290044784546,0.07890220731496811,0.0,0.004738530144095421,0.30707690119743347,0.0,0.09015046060085297,0.0,0.0,0.0,0.0,0.0,0.020948361605405807,0.01902354508638382,0.019592124968767166,0.008636536076664925,0.0325886569917202,0.029899990186095238,0.05848070979118347,0.04621148109436035,0.0,0.0,0.0,0.0,0.014204698614776134,0.013933799229562283,0.0,0.0,0.3876953423023224,0.3845062255859375,0.20716702938079834,0.0,0.00025578512577340007,0.0,0.051839083433151245,0.050960734486579895,0.0,0.0,0.0,0.0,0.0,0.0
132,4.4,0.0,0.0,0.0,0.0,0.0,0.09106407314538956,0.14227481186389923,0.0,0.0,0.0,0.0,0.0,0.02242232859134674,0.14162582159042358,0.06790795922279358,0.0,0.012999864295125008,0.1832209974527359,0.0,0.016714680939912796,0.0,0.0,0.0006157449679449201,0.0,0.007787788286805153,0.02710922434926033,0.024815820157527924,0.014972910284996033,0.016469445079565048,0.0346144400537014,0.03479471057653427,0.07100074738264084,0.050301093608140945,0.0,0.0,0.0,0.0,0.0038193806540220976,0.00028591082082130015,0.0,0.0,0.3832218647003174,0.38089895248413086,0.2126038521528244,0.0,0.0,0.0,0.0354669950902462,0.034310247749090195,0.0,0.0,0.0,0.0,0.0,0.0
133,4.433333333333334,0.0,0.0,0.0,0.0,0.0,0.09772471338510513,0.14170749485492706,0.000935794785618782,0.0,0.0,0.0,0.0,0.02560991235077381,0.14063502848148346,0.0,0.0,0.02057875134050846,0.014346616342663765,0.0,0.0,0.0,0.0,0.0030695227906107903,0.0,0.027645045891404152,0.027605939656496048,0.024141106754541397,0.02340400218963623,0.03716043382883072,0.03752443194389343,0.03940773010253906,0.08283691108226776,0.058528799563646317,0.0009783765999600291,0.0,0.0,0.0005914486828260124,0.005369746126234531,0.0,0.0,0.0,0.37987861037254333,0.3788700997829437,0.21528689563274384,0.0006257385248318315,0.0,0.0,0.03502182289958,0.03135693818330765,0.0,0.0,0.0,0.0,0.0,0.0
